fold,n_hidden_layers,hidden_width,activation,dropout,batch_size,lr,weight_decay,residual,scheduler,l0_lambda,mae,rmse,r2,best_epoch,feat_count@0.50,key
5,3,256,gelu,0.0,2048,0.003,0.0001,True,cosine,3e-07,8.092522,10.665794372558594,0.7354583902353429,105,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-06,8.66376,11.57109546661377,0.7157966848480573,110,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0005}
2,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-06,8.093142,10.430419921875,0.7622262844508709,95,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0005}
3,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-06,7.8636193,9.979371070861816,0.7666448297764066,103,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0005}
4,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-06,7.7302985,9.976899147033691,0.76483744622034,63,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0005}
5,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-06,7.912238,10.160140037536621,0.7599470794394988,101,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-06, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0005}
1,3,256,relu,0.0,2048,0.02,0.0001,True,cosine,3e-07,8.782877,11.850736618041992,0.7018938558318661,98,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
2,3,256,relu,0.0,2048,0.02,0.0001,True,cosine,3e-07,8.185385,10.556187629699707,0.7564576310455821,104,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
3,3,256,relu,0.0,2048,0.02,0.0001,True,cosine,3e-07,7.991637,10.121228218078613,0.7599633698551123,70,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
4,3,256,relu,0.0,2048,0.02,0.0001,True,cosine,3e-07,7.954101,10.170736312866211,0.7556109423601989,89,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
5,3,256,relu,0.0,2048,0.02,0.0001,True,cosine,3e-07,8.0592575,10.444015502929688,0.7463454727625586,99,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-05,8.408911,11.4829740524292,0.7201089222471002,86,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
2,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-05,8.0569725,10.457953453063965,0.7609693374628203,111,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
3,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-05,7.645986,9.880879402160645,0.7712283130808008,84,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
4,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-05,7.8028975,10.029415130615234,0.7623552491711444,55,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
5,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-05,7.8749156,10.20201301574707,0.7579643709526366,59,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 1e-05, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0005}
1,3,512,gelu,0.1,1024,0.01,0.0001,True,cosine,1e-07,8.371673,11.364107131958008,0.7258736114252258,95,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
2,3,512,gelu,0.1,1024,0.01,0.0001,True,cosine,1e-07,8.037045,10.418764114379883,0.7627573832877592,107,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
3,3,512,gelu,0.1,1024,0.01,0.0001,True,cosine,1e-07,7.7903724,9.9639310836792,0.767366347004104,79,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
4,3,512,gelu,0.1,1024,0.01,0.0001,True,cosine,1e-07,7.796537,10.00377368927002,0.7635688451250325,89,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
5,3,512,gelu,0.1,1024,0.01,0.0001,True,cosine,1e-07,7.772512,9.9649658203125,0.7690812674433202,78,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 1e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,3,512,relu,0.0,2048,0.005,0.0005,True,cosine,1e-06,8.97098,12.01851749420166,0.6933930350226198,122,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0005}
2,3,512,relu,0.0,2048,0.005,0.0005,True,cosine,1e-06,8.360079,10.64219856262207,0.7524727707017299,103,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0005}
3,3,512,relu,0.0,2048,0.005,0.0005,True,cosine,1e-06,8.047658,10.209599494934082,0.7557534248046192,106,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0005}
4,3,512,relu,0.0,2048,0.005,0.0005,True,cosine,1e-06,8.181074,10.459665298461914,0.7415285832303536,97,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0005}
5,3,512,relu,0.0,2048,0.005,0.0005,True,cosine,1e-06,8.145286,10.568144798278809,0.7402801613261478,109,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0005}
1,3,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0,8.240744,11.225212097167969,0.7325335486480747,71,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
2,3,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0,7.6327357,9.842876434326172,0.788259305868286,127,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
3,3,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0,9.385004,11.837606430053711,0.6716486478555508,51,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
4,3,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0,7.311062,9.6259765625,0.7810894922841223,112,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
5,3,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0,7.417711,9.664437294006348,0.7827995358476252,80,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
1,3,256,relu,0.0,2048,0.02,0.0005,True,cosine,0.001,8.77276,11.895209312438965,0.6996522199105986,99,5362.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
2,3,256,relu,0.0,2048,0.02,0.0005,True,cosine,0.001,8.165775,10.514355659484863,0.7583840192324582,107,5396.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
3,3,256,relu,0.0,2048,0.02,0.0005,True,cosine,0.001,8.00464,10.329648971557617,0.7499757161074029,92,5395.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
4,3,256,relu,0.0,2048,0.02,0.0005,True,cosine,0.001,8.048611,10.390807151794434,0.7449205040436238,92,5388.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
5,3,256,relu,0.0,2048,0.02,0.0005,True,cosine,0.001,8.096579,10.525856018066406,0.7423545764391657,73,5398.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0005}
1,2,512,gelu,0.0,1024,0.02,0.0005,True,cosine,1e-05,8.243843,11.411760330200195,0.7235698037382882,94,5457.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0005}
2,2,512,gelu,0.0,1024,0.02,0.0005,True,cosine,1e-05,8.066252,10.765864372253418,0.7466866612871274,89,5457.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0005}
3,2,512,gelu,0.0,1024,0.02,0.0005,True,cosine,1e-05,7.7696643,10.00999641418457,0.7652103592119632,79,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0005}
4,2,512,gelu,0.0,1024,0.02,0.0005,True,cosine,1e-05,8.044597,10.688263893127441,0.7301071998440549,76,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0005}
5,2,512,gelu,0.0,1024,0.02,0.0005,True,cosine,1e-05,7.802892,10.10246467590332,0.7626647486348157,76,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-05, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0005}
1,3,256,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.964161,12.090995788574219,0.6896838364957623,106,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
2,3,256,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.33052,10.577593803405762,0.7554689379120267,97,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
3,3,256,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.053368,10.351377487182617,0.7489227529221412,107,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
4,3,256,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.139259,10.365403175354004,0.7461662456990132,96,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
5,3,256,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.229974,10.795853614807129,0.7289673615436968,107,5460.0,{"activation": "relu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,2,256,gelu,0.0,1024,0.02,0.0,True,cosine,1e-06,8.444781,11.465287208557129,0.7209704817233082,97,5458.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-06, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0}
2,2,256,gelu,0.0,1024,0.02,0.0,True,cosine,1e-06,7.9700093,10.66208267211914,0.7515469054815883,74,5459.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-06, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0}
3,2,256,gelu,0.0,1024,0.02,0.0,True,cosine,1e-06,7.9575925,10.158585548400879,0.7581881764805751,62,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-06, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0}
4,2,256,gelu,0.0,1024,0.02,0.0,True,cosine,1e-06,7.931209,10.22950553894043,0.7527784599494907,59,5457.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-06, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0}
5,2,256,gelu,0.0,1024,0.02,0.0,True,cosine,1e-06,7.7773485,10.2401762008667,0.7561502017922728,101,5457.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 1e-06, "lr": 0.02, "n_hidden_layers": 2, "weight_decay": 0.0}
1,3,512,gelu,0.0,1024,0.02,0.0001,True,cosine,0.001,8.110888,11.130790710449219,0.7370142087706636,77,5426.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
2,3,512,gelu,0.0,1024,0.02,0.0001,True,cosine,0.001,7.968431,10.386872291564941,0.7642075640063783,85,5427.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
3,3,512,gelu,0.0,1024,0.02,0.0001,True,cosine,0.001,7.47805,9.653953552246094,0.7816156676550314,94,5428.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
4,3,512,gelu,0.0,1024,0.02,0.0001,True,cosine,0.001,7.6981606,9.870377540588379,0.7698322552989457,60,5428.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
5,3,512,gelu,0.0,1024,0.02,0.0001,True,cosine,0.001,7.709516,9.93996810913086,0.7702383307058148,76,5429.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 0.001, "lr": 0.02, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,3,512,relu,0.1,1024,0.005,0.0001,True,cosine,3e-07,8.610208,11.517151832580566,0.7184403082610419,95,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-07, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
2,3,512,relu,0.1,1024,0.005,0.0001,True,cosine,3e-07,8.119231,10.416666030883789,0.7628529143961771,99,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-07, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
3,3,512,relu,0.1,1024,0.005,0.0001,True,cosine,3e-07,7.7775464,9.970320701599121,0.7670679057948461,96,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-07, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
4,3,512,relu,0.1,1024,0.005,0.0001,True,cosine,3e-07,7.888757,10.029937744140625,0.7623304855753582,79,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-07, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
5,3,512,relu,0.1,1024,0.005,0.0001,True,cosine,3e-07,7.8980956,10.124907493591309,0.7616090511825352,92,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 512, "l0_lambda": 3e-07, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,3,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,8.881396,11.84229564666748,0.7023183519702363,92,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0001, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
2,3,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,8.261871,10.479750633239746,0.7599718767232916,100,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0001, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
3,3,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,8.095749,10.213946342468262,0.7555454040884644,75,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0001, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
4,3,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,8.114714,10.328094482421875,0.7479902200674928,101,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0001, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
5,3,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,8.223656,10.463577270507812,0.7453944000630645,93,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.0001, "lr": 0.005, "n_hidden_layers": 3, "weight_decay": 0.0001}
1,3,256,relu,0.0,1024,0.003,0.0,True,cosine,0.0003,8.665134,11.51887035369873,0.7183562977693823,112,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
2,3,256,relu,0.0,1024,0.003,0.0,True,cosine,0.0003,8.176831,10.524022102355957,0.7579395510757428,105,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
3,3,256,relu,0.0,1024,0.003,0.0,True,cosine,0.0003,7.948582,10.191311836242676,0.7566276577367737,87,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
4,3,256,relu,0.0,1024,0.003,0.0,True,cosine,0.0003,7.811706,9.940464973449707,0.7665518779645673,93,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
5,3,256,relu,0.0,1024,0.003,0.0,True,cosine,0.0003,8.024034,10.449942588806152,0.7460574924313539,104,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.003, "n_hidden_layers": 3, "weight_decay": 0.0}
1,2,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.0003,9.3412695,12.119950294494629,0.6881957983226741,127,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
2,2,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.0003,8.780707,11.309232711791992,0.720471234835906,127,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
3,2,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.0003,8.269535,10.4141206741333,0.7458698056950261,105,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
4,2,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.0003,8.508731,10.848775863647461,0.7219400639383156,127,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
5,2,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.0003,8.355488,10.549854278564453,0.7411784236285504,61,5460.0,{"activation": "gelu", "batch_size": 2048, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 0.0003, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
1,3,256,relu,0.1,1024,0.01,0.0,True,cosine,0.001,8.456228,11.448114395141602,0.7218057219350074,94,5453.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
2,3,256,relu,0.1,1024,0.01,0.0,True,cosine,0.001,8.079556,10.44498062133789,0.7615619751697007,102,5457.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
3,3,256,relu,0.1,1024,0.01,0.0,True,cosine,0.001,7.9674683,10.237364768981934,0.754423131003923,90,5459.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
4,3,256,relu,0.1,1024,0.01,0.0,True,cosine,0.001,7.653315,9.810084342956543,0.7726355819363984,98,5458.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
5,3,256,relu,0.1,1024,0.01,0.0,True,cosine,0.001,7.803691,9.933236122131348,0.7705494443158738,99,5459.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.1, "hidden_width": 256, "l0_lambda": 0.001, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
1,2,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-06,8.585273,11.629907608032227,0.7129002956337037,102,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
2,2,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-06,8.110198,10.748215675354004,0.7475165180837533,94,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
3,2,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-06,7.959836,10.181111335754395,0.7571145955686794,90,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
4,2,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-06,7.9666796,10.288606643676758,0.7499135756699874,63,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
5,2,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-06,8.011462,10.134178161621094,0.7611723476550261,89,5460.0,{"activation": "gelu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 512, "l0_lambda": 1e-06, "lr": 0.01, "n_hidden_layers": 2, "weight_decay": 0.0}
1,3,256,relu,0.0,1024,0.01,0.0,True,cosine,3e-07,8.366068,11.29301643371582,0.7292925640069139,101,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
2,3,256,relu,0.0,1024,0.01,0.0,True,cosine,3e-07,7.9835844,10.42214584350586,0.7626033595571646,90,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
3,3,256,relu,0.0,1024,0.01,0.0,True,cosine,3e-07,7.939739,10.201138496398926,0.7561580879031173,95,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
4,3,256,relu,0.0,1024,0.01,0.0,True,cosine,3e-07,7.9265256,10.067373275756836,0.7605530287263682,77,5460.0,{"activation": "relu", "batch_size": 1024, "dropout": 0.0, "hidden_width": 256, "l0_lambda": 3e-07, "lr": 0.01, "n_hidden_layers": 3, "weight_decay": 0.0}
